review_id,product_id,rating_score,content,created_at
20018126,273456914,5.0,,1730099350
19993394,273456914,5.0,,1727684683
19953223,273456914,5.0,,1723528959
19945903,273456914,5.0,,1722858448
19945904,273456914,5.0,,1722858455
19945906,273456914,5.0,,1722858472
19920361,273456914,5.0,,1720283541
19920360,273456914,5.0,,1720283541
19920364,273456914,5.0,,1720283541
19903238,273456914,5.0,,1718509285
19903239,273456914,5.0,,1718509295
19903235,273456914,5.0,,1718509258
19882739,273456914,5.0,,1716643291
19862301,273456914,5.0,,1714814602
19862302,273456914,5.0,,1714814613
19862303,273456914,5.0,,1714814621
19825981,273456914,5.0,,1711807772
19818352,273456914,5.0,,1711252630
19818353,273456914,5.0,,1711252640
19758122,273456914,5.0,,1706944779
19724776,273456914,5.0,,1705130119
19724777,273456914,5.0,,1705130125
19677115,273456914,5.0,,1702178478
19677119,273456914,5.0,,1702178507
20216281,279154150,5.0,,1772411573
20214437,279154150,5.0,,1771852313
20212061,279154150,5.0,,1770638520
20221968,279218500,5.0,,1774433587
20221774,279218500,5.0,,1774359181
20221773,279218500,5.0,,1774359168
20221269,279218500,5.0,,1774151821
20219295,279218500,5.0,,1773454848
20102577,276379811,5.0,"Sách mới nguyên seal, đầy đủ phụ kiện, tiki đóng gói chu đáo, bọc chống sốc cẩn thận, giao hàng siêu nhanh, vote 5 sao",1743070884
20172087,276379811,5.0,Đóng gói cẩn thận truyện siêu đẹpp seal còn nguyên k bị rách,1758261792
20214475,276379811,5.0,,1771862001
20214476,276379811,5.0,,1771862015
20214031,276379811,5.0,Cũng dc cung dc cung duoc,1771741708
20216574,276379811,5.0,,1772514356
20160391,276379811,5.0,Truyện siêuuuuuu đẹp đóng gói siêu kỹ,1755585057
20179832,276379811,5.0,,1760138299
20163016,276379811,5.0,,1756163818
20163019,276379811,5.0,,1756163818
20163021,276379811,5.0,,1756163818
20163020,276379811,5.0,,1756163818
20163017,276379811,5.0,,1756163818
20160741,276379811,5.0,,1755664420
20152892,276379811,5.0,,1753884369
20141607,276379811,5.0,,1751340406
20129632,276379811,5.0,,1748587189
20129634,276379811,5.0,,1748587195
20128173,276379811,5.0,,1748261261
20128174,276379811,5.0,,1748261277
20128165,276379811,5.0,,1748261212
20128166,276379811,5.0,,1748261218
20128167,276379811,5.0,,1748261224
20128168,276379811,5.0,,1748261231
20128169,276379811,5.0,,1748261237
20128170,276379811,5.0,,1748261244
20128171,276379811,5.0,,1748261250
20128172,276379811,5.0,,1748261255
20128162,276379811,5.0,,1748261186
20128163,276379811,5.0,,1748261197
20128164,276379811,5.0,,1748261204
20034740,276379811,5.0,,1732157138
20034741,276379811,5.0,,1732157143
20161461,276285600,5.0,,1755823419
20203650,278949629,5.0,Tốt,1767678346
20200075,278949629,5.0,,1766381487
20219994,279165272,5.0,,1773679340
20219997,279165272,5.0,,1773679355
20179550,130230756,5.0,"Nội dung đương nhiên là hấp dẫn. Tiki giao hàng nhanh, đóng gói cẩn thận.",1760087517
20038996,130230756,5.0,"Sách mới xuất bản mới tinh, đóng gói cẩn thận. Giá cạnh tranh. Mua trọn bộ rất tiện lợi, không phải tìm từng tập thiếu tập này tập kia. Rất hài lòng",1732805119
20199578,130230756,5.0,,1766199223
20177681,130230756,5.0,,1759670055
14760450,130230756,1.0,"Mình đặt mua trọn bộ nhưng khi giao tới lại thiếu mất tập 1. Bên nhà sách để 1 phong vì 20k thay vào đó, mà không hề thông báo trước về việc thiếu tập 1. Nếu biết không đủ bộ, mình sẽ không bao giờ mua. Mong bên nhà sách liên hệ lại để mình trả lại hàng. Thực sự thiếu chuyên nghiệp.",1643524812
20130833,130230756,5.0,,1748871822
20130263,130230756,5.0,,1748744462
13944575,130230756,5.0,"Bộ sách mới, rất đẹp, đóng gói cẩn thận, giao hàng rất nhanh.
Bé nhà mình đọc liền một lúc 5 cuốn cười lăn cười bò.",1639963260
18990508,130230756,5.0,Sách mới cứng mà giao siêu nhanh nữa,1679390083
14782229,130230756,5.0,"Truyện mới coóng ạ, đóng bọc cẩn thận. Truyện hay, nội dung ý nghĩa, 1 phần tuổi thơ của mình. Tiki giao nhanh",1643886897
14186850,130230756,5.0,"Giao hàng nhanh, truyện hay, mua cho bé đọc và nhớ lại thời trẻ con. Vote 5*",1640948178
14948672,130230756,5.0,Tiki giao hàng siêu nhanh ạ. Nhưng giao cho em 2 quyển tập 1 mà không có tập 2.,1644808433
15283230,130230756,5.0,sách giao đủ bộ..đóng gói cẩn thận...giao hàng rất nhanh...,1646546719
14042047,130230756,5.0,bộ truyện rât đẹp. giao hành nhanh. từ Hà Nội về Quảng Nam chỉ 3 ngày.,1640329738
13423419,130230756,5.0,"Tuổi thơ đây rồi, nhớ cái thời đọc ngấu nghiến rồi đọc đi đọc lại. Kim Đồng tái bản thì tuyệt rồi!",1637820496
13705803,130230756,5.0,"Kỷ niệm tuổi thơ tui, cứ như thể có một Teppi ngoài đời thật vậy.",1639041274
14276072,130230756,5.0,"Chất lượng giấy tốt, hình ảnh đẹp, đóng gói rất cẩn thận, gọn gàng! Hết sức hài lòng!",1641392395
15340291,130230756,5.0,một series truyện tranh kinh điển của Nhật,1646839392
12979512,130230756,5.0,Giao nhanh hơn dự kiến. Truyện mới đẹp. Sẽ tiếp tục ủng hộ Tiki,1635854922
15693775,130230756,5.0,"Truyện hay, bé đọc say sưa. Giao đủ bộ, chẩ lượng sách đẹp, tốt",1648702971
14577238,130230756,4.0,"Đóng gói chán quá, rất may truyện không bị sao nhưng kiểu này sẽ bị hỏng truyện",1642632247
14351350,130230756,5.0,Hay,1641737385
15222590,130230756,4.0,"nội dung thì khiong cần bàn, sách đẹp, tập 26 bị lặp trang",1646215516
14802182,130230756,5.0,Truyện hay bìa đẹp giao nhanh,1644114500
14910972,130230756,5.0,"Giao hàng chậm, chưa mở hàng nhưng nhì chúng đóng gói khá kĩ",1644629843
14389308,130230756,5.0,"truyện mới, giao hàng nhanh",1641902980
15586898,130230756,2.0,Sách in mờ …………………………………….,1648169951
14348444,130230756,5.0,"Sách đẹp, mình rất thích. Đọc như đc quay lại tuổi thơ",1641727515
15685696,130230756,5.0,,1648648689
14992190,130230756,5.0,Okrr,1645015224
14026773,130230756,5.0,Quá tuyệt vời,1640259317
13448553,130230756,5.0,"Mới nhận chưa xem, mua cho nhóc ở nhà, giao hàng siêu tốc",1637914594
13885133,130230756,5.0,"Giao hàng nhanh, sách đẹp, làm m nhớ lại tuổi thơ",1639710503
14940622,130230756,5.0,"Giao hàng rất đúng hẹn, tôi hài lòng",1644749960
14860374,130230756,5.0,Ok,1644384695
15862729,130230756,5.0,Chất lượng tốt,1649580421
15538257,130230756,5.0,Truyện hay và đẹp,1647881671
14823304,130230756,5.0,Hàng đẹp k lỗi gì cả h,1644214275
12856959,130230756,5.0,San pham tot trong tam gia toi hai long voi san pham nay,1635309885
15698705,130230756,5.0,truyen hay,1648720950
20221768,279082302,2.0,"Mình đặt bookcare nhưng khi nhận về ko có bọc sách dù sách đã bóc seal, bìa sách bị gập nữa",1774351729
20210034,279082302,5.0,,1769947016
20207683,279082302,5.0,,1769049928
20206953,279082302,5.0,,1768802084
20206332,273219497,5.0,"tốt đủ hàng giao nhanh, đóng gói k chắc lắm đâu chỉ có 1 cái bìa carton bao bên ngoài thui, mà truyện cũng k bị df gì nhiều",1768570076
19756985,273219497,5.0,"William đẹp điêng luôn ạaa. Tiki giao siêu nhanh, nhà bán hàng gói kỹ k làm nhăn truyện. Quan trọng là nhìn đôi anh em quá tuyệt vời huhu",1706863660
20199873,273219497,5.0,rất ok,1766308862
19756989,273219497,5.0,"Một dàn mỹ nhân tuyệt vời, xinh đẹp như hoa 🫠🫠🫠🫠 ship siêu nhanh ạaa",1706863722
20166007,273219497,5.0,,1756909129
20143210,273219497,5.0,,1751725780
20115211,273219497,5.0,,1745493363
20115213,273219497,5.0,,1745493363
19709937,273219497,5.0,"Sách nguyên seal, tiki đóng gói chu đáo, giao hàng nhanh, vote 5 sao",1704341448
20049222,273219497,5.0,,1734239106
19949922,273219497,5.0,Giao hàng nhanh hàng tata,1723203655
20011927,273219497,5.0,,1729518838
20011929,273219497,5.0,,1729518844
19964183,273219497,5.0,,1724661812
19964184,273219497,5.0,,1724661835
19957469,273219497,5.0,,1723954202
19956726,273219497,5.0,,1723876486
19938545,273219497,5.0,,1722106904
19938542,273219497,5.0,,1722106885
19920359,273219497,5.0,,1720283541
19918821,273219497,5.0,,1720141629
19902655,273219497,5.0,,1718440715
19902656,273219497,5.0,,1718440718
19902657,273219497,5.0,,1718440721
19902658,273219497,5.0,,1718440723
19902652,273219497,5.0,,1718440696
19902653,273219497,5.0,,1718440705
19902654,273219497,5.0,,1718440711
19882737,273219497,5.0,,1716643291
19882734,273219497,5.0,,1716643290
19882740,273219497,5.0,,1716643291
19870328,273219497,5.0,,1715434682
19870336,273219497,5.0,,1715434682
19870334,273219497,5.0,,1715434682
19870350,273219497,5.0,,1715434683
19846011,273219497,5.0,,1713346714
19825985,273219497,5.0,,1711807772
19825984,273219497,5.0,,1711807772
19820663,273219497,5.0,,1711423194
19820670,273219497,5.0,,1711423195
20224463,279258712,5.0,,1775452791
20224464,279258712,5.0,,1775452799
20216872,278968251,5.0,,1772603039
20216873,278968251,5.0,,1772603044
20200917,278968251,5.0,,1766658936
20200771,278968251,5.0,,1766630483
20200772,278968251,5.0,,1766630496
14167558,13920941,1.0,"Đồ mới mình mua đi tặng mà kiểm tra sách sứt mẻ, nhăn nheo hết cả bìa thế này mình sao tặng được. Hộp đựng cũng xấu nữa. Mình mới nhận hôm nay thôi đấy, yêu cầu bên bạn xử lý ngay giúp mình. Tạm thời đánh giá 1 sao nhé.  
~ Hà Nội ngày 30/12/2021",1640858835
20168092,13920941,5.0,"Giao hảng nhanh chóng
Đóng gói cẩn thận
9/9 nhưng Tiki vẫn rất chu đáo và chuyên nghiệp.",1757399129
20019298,13920941,5.0,Rất tốt. Có vẻ kích thước nhỏ hơn mình nhớ. Cách đọc từ phải sang trái nhưng chữ Việt thì phải đọc từ trái sang phải nên cứ thấy sai sai.,1730210463
20203451,13920941,5.0,"Sách mới cứng, rất ưng ý.",1767601103
20206705,13920941,5.0,,1768724791
8048661,13920941,5.0,"Hồi nhỏ mê Doraemon lắm thì nhà không có đủ điều kiện để mua truyện sưu tầm, toàn mượn bạn đọc ké, sau này đi làm rồi có dư rồi thì ngay đợt tái bản này mình mua về xem với để dành luôn ?
Theo mình thấy thì giấy mỏng hơn ngày xưa nhiều, khi đọc thì theo hướng từ phải qua trái nhưng mỗi khung truyện thì đọc từ trái qua phải, dịch cũng khác nên khi ngấu nghiến các tập truyện thì vẫn rất háo hức nhưng cái cảm xúc mê mẩn khi đọc hồi bé thì nó không còn nữa. Nhưng ai thích mà không có cơ hội mua bộ cũ thì mình nghĩ vẫn nên mua bộ này nhe, in cũng rõ ràng lắm, tuy giấy mỏng nhưng không tới nổi mấy trang truyện chồng qua nhau đâu.",1614478070
20195436,13920941,5.0,,1764854302
9949587,13920941,1.0,Sản phẩm giống như đã bị mở ra trước khi giao. Tôi rất không hài lòng về việc này. Nếu sản phẩm có giá trị cao thì sẽ bị đánh tráo hay trộm mất. Đã mua tại tiki nhiều lần mà sao lần giáp hàng này tệ quá,1621924816
20182260,13920941,5.0,,1760622929
20166593,13920941,5.0,,1757055684
8199977,13920941,5.0,"May mắn được Tiki tặng 500k nên tậu ngay nguyên bộ Doraemon này về như một vé tuổi thơ cho chính mình cũng như dành cho những đứa con của mình.
Cảm ơn Tiki nhiều vì giao hàng nhanh và đóng gói kỹ chắc chắn.",1614962222
19834587,13920941,5.0,"Bao gói cẩn thận, giao hàng nhanh.",1712462821
19910990,13920941,5.0,Giao hàng siêu nhanh. Đóng gói cẩn thận. Được giảm giá nên nhanh chóng hốt nguyên bộ.,1719306968
20124049,13920941,5.0,,1747312625
20123082,13920941,5.0,,1747127143
6044282,13920941,4.0,"Đã nhận được truyện. Tiki giao đầy đủ 24 tập, seal hơi rách nhưng truyện còn mới và thẳng đẹp. Mình mua áp mã HSO nên giá ổn. 
Tuy nhiên mình trừ 1 sao vì khâu gói hàng rất tệ, không chèn chống sốc hay gì cả dù bộ truyện khá cồng kềnh. Đã vậy còn ráng chèn thêm quyển tiểu thuyết mình mua kèm vào chung box nhưng không vừa, khiến truyện cong cả quyển, nhìn rất bực mình.",1607476793
13956588,13920941,5.0,Hàng chuẩn chỉ lắm nha..thơm mùi giấy nữa..giá lại rẻ..còn về phần dịch thuật thì khác nhìu so với mình đọc hồi còn nhỏ..khu rừng sương muối mà dịch thành mù khói -_- đọc hơi cấn tí 😂,1639998126
19668926,13920941,5.0,Giao hàng hoả tốc. Đóng gói kĩ càng,1701429416
20091821,13920941,5.0,,1741234506
7924159,13920941,5.0,"Doraemon chắc hẳn chẳng còn mấy xa lạ với độc giả Việt. Mình mua bộ này đợt tặng quà tự chọn đơn trên 350k do chị Thiên bên Hội Yêu Sách giới thiệu, quà tặng kèm là boxset Dạy con làm giàu siêu xịn siêu mới luôn. Cảm ơn Tiki đã có chương trình ưu đãi hay như vậy. Hy vọng sẽ có thật nhiều nhiều may mắn để luôn ủng hộ và đồng hành cùng Tiki",1614060707
11246641,13920941,5.0,"Hàng trọn bộ 24 cuốn mới đẹp, đặt 11h kém hơn 12h đã nhận hàng rồi , là hàng tặng cho  trẻ nhỏ dịp hè nên khá ưng ý. Doremon đọc từ lúc mình còn nhỏ, giờ đến cháu mình đọc, là bộ truyện ý nghĩa, mua sale tính ra giảm còn có 14.700 / cuốn.",1626507997
19870713,13920941,5.0,Giá rẻ hơn mua các sàn khác. Giao hàng cũng nhanh,1715481907
19885483,13920941,5.0,"Truyện mới toanh, nguyên seal và đẹp lắm",1716908401
20033553,13920941,4.0,,1731979801
19368305,13920941,5.0,"Nguyên đai nguyên kiện, mình mua cho con. Giao hàng nhanh, truyện mới đẹp",1689043738
20015718,13920941,5.0,,1729847116
4125256,13920941,5.0,"Truyện mới đủ bộ như mô tả, nguyên đai nguyên kiện, tiki đóng gói cẩn thận, giá rẻ lại còn được free ship. 
Giao hàng 5 ngày từ Đà Nẵng đến Quảng Ninh. Ko thấy shipper điện báo giao hàng.",1595132462
19989469,13920941,4.0,,1727256929
19969214,13920941,5.0,,1725207666
19956661,13920941,5.0,,1723872203
19778607,13920941,5.0,,1708583624
19930297,13920941,5.0,,1721272280
19799097,13920941,5.0,Rất hài lòng về dv của TIKI,1709951235
19920880,13920941,5.0,,1720340327
19520689,13920941,5.0,"gói cẩn thận, sách đẹp, ship nhanh , kỷ niệm tuổi thơ ùa về",1694358606
19900155,13920941,5.0,,1718187658
19894674,13920941,5.0,,1717698957
19890785,13920941,5.0,,1717392129
19362046,13920941,5.0,Được khuyến mãi còn hơn 400. Quá OK,1688831880
19460125,13920941,5.0,Truyện đóng gói cẩn thận!,1692079937
14411083,19824204,5.0,"Hàng giao khá nhanh, đặt hôm trc là hôm sau có hàng rồi. Mỗi tội khâu đóng gói lỏng lẻo, hộp móp xấu quá. Trộm vía cả bộ truyện không bị sao, chỉ bị tập 1 một chút xíu. Mình là ng dễ tính nên bỏ qua đc. Chỉ mong Tiki sẽ lắng nghe phản hồi của khách hàng để cải thiện khâu đóng gói ah.",1641985512
20170864,19824204,5.0,"Giao đầy đủ trọn bộ,
Bảo quản kĩ càng với 2 lớp lót tránh va đập
Giao hàng rất nhanh và đúng với hẹn",1758000149
20165416,19824204,5.0,"Sản phẩm tốt, đóng gói đẹp, bé mình đọc gần xong rồi nay mới nhớ ra lên đánh giá :D",1756748616
15757215,19824204,4.0,"Mình đã từng nghe tới việc Tiki khâu gói hàng khá tệ, nhưng bây giờ mình mới thấy tận mắt. Quả thực quá tệ ạ. Rất may sách bên trong không ảnh hưởng gì nhiều nên mình vẫn chấp nhận lấy hàng. Rất mong cải thiện thêm về khoản này",1648998682
19746184,19824204,5.0,"Bộ truyện tranh rất đẹp, giảm giá khá tốt cho truyện thiếu nhi. Shiper giao hàng thân thiện",1706250478
